4,0.690625,0.4027777777777778,0.035416666666666666,0.04259259259259259
4,0.6947916666666667,0.35462962962962963,0.027083333333333334,0.03333333333333333
4,0.5421875,0.32037037037037036,0.04583333333333333,0.040740740740740744
4,0.4765625,0.34675925925925927,0.04583333333333333,0.03981481481481482
8,0.4473958333333333,0.45231481481481484,0.028125,0.03611111111111111
5,0.37864583333333335,0.44907407407407407,0.05,0.05
4,0.23177083333333334,0.4199074074074074,0.053125,0.04351851851851852
7,0.2669270833333333,0.47962962962962963,0.05260416666666667,0.03888888888888889
9,0.30885416666666665,0.36944444444444446,0.090625,0.07407407407407407
5,0.14010416666666667,0.35,0.06041666666666667,0.05
4,0.021875,0.32731481481481484,0.04375,0.03981481481481482
2,0.030729166666666665,0.4824074074074074,0.015625,0.018518518518518517
11,0.029166666666666667,0.4875,0.013541666666666667,0.017592592592592594
1,0.16432291666666668,0.5972222222222222,0.0078125,0.022222222222222223
4,0.6432291666666666,0.011574074074074073,0.028125,0.023148148148148147
4,0.6723958333333333,0.06898148148148148,0.0375,0.030555555555555555
4,0.6963541666666667,0.10833333333333334,0.023958333333333335,0.046296296296296294
10,0.6588541666666666,0.08888888888888889,0.007291666666666667,0.018518518518518517
4,0.6791666666666667,0.09305555555555556,0.028125,0.03425925925925926
1,0.6760416666666667,0.11342592592592593,0.008333333333333333,0.025
1,0.6854166666666667,0.19166666666666668,0.010416666666666666,0.025925925925925925
1,0.6783854166666666,0.16111111111111112,0.008854166666666666,0.022222222222222223
1,0.67421875,0.1736111111111111,0.0078125,0.021296296296296296
1,0.66953125,0.16944444444444445,0.009895833333333333,0.020370370370370372
1,0.6177083333333333,0.1824074074074074,0.007291666666666667,0.022222222222222223
1,0.6200520833333333,0.17546296296296296,0.008854166666666666,0.019444444444444445
1,0.61953125,0.17453703703703705,0.008854166666666666,0.019444444444444445
7,0.5153645833333333,0.21157407407407408,0.0171875,0.032407407407407406
2,0.51953125,0.20555555555555555,0.0046875,0.016666666666666666
1,0.5888020833333333,0.1648148148148148,0.0078125,0.020370370370370372
1,0.57421875,0.14027777777777778,0.008854166666666666,0.021296296296296296
1,0.5669270833333333,0.1550925925925926,0.0078125,0.019444444444444445
