1,0.37890625,0.9421296296296297,0.0171875,0.06574074074074074
1,0.39036458333333335,0.9027777777777778,0.022395833333333334,0.06481481481481481
4,0.71640625,1.2351851851851852,0.12552083333333333,0.3074074074074074
4,0.434375,1.2967592592592592,0.1,0.18425925925925926
4,0.32109375,1.263425925925926,0.1421875,0.25092592592592594
4,0.7002604166666667,0.9356481481481481,0.06510416666666667,0.1935185185185185
5,0.6986979166666667,0.763425925925926,0.0421875,0.11388888888888889
4,0.5140625,0.7185185185185186,0.05416666666666667,0.13703703703703704
5,0.69453125,0.6194444444444445,0.0484375,0.15
4,0.6872395833333333,0.5194444444444445,0.0421875,0.08333333333333333
4,0.56875,0.48518518518518516,0.034375,0.08518518518518518
4,0.6848958333333334,0.44166666666666665,0.03333333333333333,0.06666666666666667
4,0.6825520833333333,0.37546296296296294,0.028645833333333332,0.05648148148148148
4,0.678125,0.32592592592592595,0.027083333333333334,0.05185185185185185
4,0.6786458333333333,0.28379629629629627,0.025,0.04722222222222222
4,0.6786458333333333,0.2513888888888889,0.020833333333333332,0.03611111111111111
4,0.5768229166666666,0.4097222222222222,0.03177083333333333,0.07314814814814814
4,0.5872395833333334,0.3523148148148148,0.03177083333333333,0.062037037037037036
5,0.5924479166666666,0.29444444444444445,0.025520833333333333,0.05740740740740741
5,0.5963541666666666,0.2638888888888889,0.019791666666666666,0.037037037037037035
4,0.6049479166666667,0.2351851851851852,0.0234375,0.053703703703703705
4,0.6080729166666666,0.2111111111111111,0.018229166666666668,0.03518518518518519
4,0.609375,0.18611111111111112,0.016666666666666666,0.027777777777777776
4,0.6770833333333334,0.2023148148148148,0.017708333333333333,0.03611111111111111
1,0.7018229166666666,0.25416666666666665,0.0067708333333333336,0.03425925925925926
4,0.6729166666666667,0.16111111111111112,0.015625,0.03148148148148148
4,0.6682291666666667,0.1287037037037037,0.026041666666666668,0.024074074074074074
4,0.59375,0.14351851851851852,0.036458333333333336,0.03333333333333333
5,0.5130208333333334,0.17731481481481481,0.040625,0.03981481481481482
4,0.45364583333333336,0.29583333333333334,0.0625,0.04537037037037037
4,0.7065104166666667,0.1050925925925926,0.030729166666666665,0.025
4,0.8390625,0.12129629629629629,0.034375,0.024074074074074074
4,0.8,0.07314814814814814,0.021875,0.018518518518518517
4,0.78828125,0.06666666666666667,0.022395833333333334,0.016666666666666666
4,0.7705729166666667,0.05416666666666667,0.019270833333333334,0.01574074074074074
5,0.7815104166666667,0.09583333333333334,0.030729166666666665,0.026851851851851852
0,0.8765625,0.03287037037037037,0.03854166666666667,0.04722222222222222
1,0.22473958333333333,0.9106481481481481,0.028645833333333332,0.06018518518518518
1,0.26588541666666665,0.8921296296296296,0.033854166666666664,0.06574074074074074
1,0.37838541666666664,0.600462962962963,0.0140625,0.06574074074074074
1,0.4361979166666667,0.6069444444444444,0.009895833333333333,0.05462962962962963
1,0.4361979166666667,0.5986111111111111,0.0109375,0.026851851851851852
1,0.5302083333333333,0.362962962962963,0.011458333333333333,0.04259259259259259
1,0.53046875,0.42453703703703705,0.009895833333333333,0.049074074074074076
1,0.53984375,0.4337962962962963,0.009895833333333333,0.030555555555555555
1,0.33177083333333335,0.44907407407407407,0.011458333333333333,0.04814814814814815
1,0.33880208333333334,0.4425925925925926,0.011979166666666667,0.04814814814814815
1,0.28619791666666666,0.4101851851851852,0.013020833333333334,0.04814814814814815
1,0.28567708333333336,0.32314814814814813,0.013020833333333334,0.040740740740740744
5,0.24921875,0.4791666666666667,0.06927083333333334,0.08055555555555556
3,0.26145833333333335,0.3106481481481482,0.016666666666666666,0.026851851851851852
1,0.058333333333333334,0.7759259259259259,0.027083333333333334,0.05185185185185185
1,0.07083333333333333,0.7356481481481482,0.03229166666666667,0.06944444444444445
10,0.6247395833333333,0.7953703703703704,0.0265625,0.08703703703703704
2,0.6247395833333333,0.7833333333333333,0.025520833333333333,0.046296296296296294
2,0.62734375,0.8032407407407407,0.03177083333333333,0.0712962962962963
