0,0.37604166666666666,0.1337962962962963,0.023958333333333335,0.032407407407407406
0,0.38307291666666665,0.22916666666666666,0.021354166666666667,0.041666666666666664
4,0.07890625,0.6708333333333333,0.022395833333333334,0.03981481481481482
4,0.18046875,0.5726851851851852,0.015104166666666667,0.03796296296296296
4,0.34401041666666665,0.5203703703703704,0.009895833333333333,0.02962962962962963
4,0.37526041666666665,0.5976851851851852,0.0109375,0.03425925925925926
4,0.41354166666666664,0.42824074074074076,0.015625,0.019444444444444445
4,0.42526041666666664,0.49212962962962964,0.018229166666666668,0.023148148148148147
4,0.4083333333333333,0.4097222222222222,0.016666666666666666,0.01574074074074074
4,0.3690104166666667,0.27824074074074073,0.0036458333333333334,0.008333333333333333
4,0.42239583333333336,0.3226851851851852,0.0125,0.010185185185185186
4,0.41510416666666666,0.2962962962962963,0.0125,0.009259259259259259
4,0.41796875,0.30416666666666664,0.013020833333333334,0.008333333333333333
4,0.4200520833333333,0.3087962962962963,0.009895833333333333,0.006481481481481481
4,0.41901041666666666,0.3125,0.011979166666666667,0.006481481481481481
4,0.42135416666666664,0.3189814814814815,0.014583333333333334,0.006481481481481481
4,0.40625,0.2638888888888889,0.010416666666666666,0.007407407407407408
4,0.3684895833333333,0.31574074074074077,0.005729166666666666,0.014814814814814815
6,0.29921875,0.15462962962962962,0.019270833333333334,0.011111111111111112
6,0.34817708333333336,0.1837962962962963,0.005729166666666666,0.025
6,0.35963541666666665,0.25555555555555554,0.0067708333333333336,0.024074074074074074
6,0.36822916666666666,0.24444444444444444,0.00625,0.020370370370370372
6,0.36484375,0.2125,0.0046875,0.013888888888888888
6,0.3580729166666667,0.20462962962962963,0.005729166666666666,0.012962962962962963
6,0.36354166666666665,0.19212962962962962,0.005208333333333333,0.013888888888888888
6,0.35651041666666666,0.17731481481481481,0.0046875,0.01574074074074074
6,0.3619791666666667,0.1685185185185185,0.004166666666666667,0.014814814814814815
6,0.3463541666666667,0.16944444444444445,0.004166666666666667,0.014814814814814815
6,0.359375,0.23333333333333334,0.005208333333333333,0.014814814814814815
5,0.3653645833333333,0.2310185185185185,0.0036458333333333334,0.006481481481481481
4,0.3653645833333333,0.22453703703703703,0.0026041666666666665,0.006481481481481481
5,0.35963541666666665,0.22083333333333333,0.0036458333333333334,0.008333333333333333
4,0.3578125,0.21435185185185185,0.003125,0.006481481481481481
4,0.37604166666666666,0.20185185185185187,0.004166666666666667,0.007407407407407408
5,0.378125,0.19768518518518519,0.003125,0.006481481481481481
5,0.36484375,0.2013888888888889,0.0036458333333333334,0.008333333333333333
5,0.3572916666666667,0.19583333333333333,0.003125,0.004629629629629629
0,0.3567708333333333,0.18981481481481483,0.003125,0.009259259259259259
4,0.3411458333333333,0.175,0.0020833333333333333,0.005555555555555556
4,0.38385416666666666,0.18703703703703703,0.003125,0.005555555555555556
4,0.36640625,0.1699074074074074,0.0026041666666666665,0.004629629629629629
4,0.346875,0.16018518518518518,0.0020833333333333333,0.003703703703703704
4,0.36354166666666665,0.18055555555555555,0.003125,0.007407407407407408
4,0.34609375,0.2023148148148148,0.0036458333333333334,0.006481481481481481
4,0.3489583333333333,0.24074074074074073,0.003125,0.007407407407407408
4,0.34348958333333335,0.2375,0.0036458333333333334,0.008333333333333333
9,0.34739583333333335,0.2152777777777778,0.005208333333333333,0.019444444444444445
6,0.34140625,0.2712962962962963,0.005729166666666666,0.020370370370370372
11,0.3497395833333333,0.26481481481481484,0.0067708333333333336,0.024074074074074074
4,0.38567708333333334,0.787962962962963,0.0140625,0.05185185185185185
4,0.48411458333333335,0.7754629629629629,0.030729166666666665,0.028703703703703703
4,0.49114583333333334,0.8,0.030208333333333334,0.027777777777777776
9,0.3421875,0.6763888888888889,0.020833333333333332,0.11203703703703703
6,0.43359375,0.6800925925925926,0.0140625,0.04351851851851852
1,0.42994791666666665,0.711574074074074,0.0036458333333333334,0.017592592592592594
