6,0.08489583333333334,0.5796296296296296,0.08541666666666667,0.21851851851851853
10,0.22630208333333332,0.7314814814814815,0.049479166666666664,0.10925925925925926
1,0.21979166666666666,0.7129629629629629,0.01875,0.06296296296296296
1,0.28802083333333334,0.5018518518518519,0.011458333333333333,0.044444444444444446
4,0.13229166666666667,0.42962962962962964,0.04895833333333333,0.08518518518518518
4,0.10416666666666667,0.3453703703703704,0.06875,0.06666666666666667
4,0.18385416666666668,0.32407407407407407,0.046875,0.05555555555555555
4,0.3502604166666667,0.4930555555555556,0.08177083333333333,0.0712962962962963
3,0.41354166666666664,0.4777777777777778,0.020833333333333332,0.05555555555555555
3,0.33515625,0.42824074074074076,0.018229166666666668,0.05092592592592592
1,0.33098958333333334,0.4236111111111111,0.009895833333333333,0.041666666666666664
1,0.35703125,0.42083333333333334,0.009895833333333333,0.04722222222222222
1,0.37942708333333336,0.4060185185185185,0.0067708333333333336,0.04351851851851852
1,0.3890625,0.4013888888888889,0.009375,0.049074074074074076
1,0.39791666666666664,0.3990740740740741,0.008333333333333333,0.040740740740740744
1,0.053385416666666664,0.3351851851851852,0.0109375,0.040740740740740744
1,0.034895833333333334,0.29259259259259257,0.0125,0.037037037037037035
1,0.041666666666666664,0.29953703703703705,0.0125,0.026851851851851852
1,0.05807291666666667,0.274537037037037,0.009895833333333333,0.03611111111111111
1,0.06302083333333333,0.26944444444444443,0.007291666666666667,0.025925925925925925
5,0.16588541666666667,0.22546296296296298,0.0390625,0.05462962962962963
5,0.19583333333333333,0.2074074074074074,0.027083333333333334,0.04259259259259259
4,0.2171875,0.19537037037037036,0.023958333333333335,0.02962962962962963
4,0.2520833333333333,0.16018518518518518,0.019791666666666666,0.025925925925925925
4,0.2669270833333333,0.14814814814814814,0.016145833333333335,0.025925925925925925
5,0.278125,0.1361111111111111,0.013541666666666667,0.027777777777777776
5,0.2916666666666667,0.12314814814814815,0.01875,0.03518518518518519
10,0.30520833333333336,0.3560185185185185,0.010416666666666666,0.04351851851851852
1,0.30572916666666666,0.350462962962963,0.007291666666666667,0.023148148148148147
10,0.32369791666666664,0.32731481481481484,0.0078125,0.03796296296296296
10,0.3296875,0.274537037037037,0.009375,0.028703703703703703
4,0.33255208333333336,0.2388888888888889,0.018229166666666668,0.03148148148148148
6,0.24505208333333334,0.24305555555555555,0.04010416666666667,0.06759259259259259
4,0.30364583333333334,0.1763888888888889,0.01875,0.028703703703703703
4,0.35963541666666665,0.2810185185185185,0.016145833333333335,0.026851851851851852
4,0.3489583333333333,0.1486111111111111,0.014583333333333334,0.019444444444444445
4,0.6192708333333333,0.7615740740740741,0.1375,0.11574074074074074
5,0.6197916666666666,0.6583333333333333,0.109375,0.10925925925925926
3,0.6330729166666667,0.5222222222222223,0.0359375,0.05185185185185185
1,0.659375,0.4759259259259259,0.019791666666666666,0.040740740740740744
1,0.5075520833333333,0.47175925925925927,0.011979166666666667,0.04722222222222222
4,0.3221354166666667,0.1125,0.009895833333333333,0.01574074074074074
4,0.3328125,0.1037037037037037,0.011458333333333333,0.018518518518518517
0,0.3484375,0.06805555555555555,0.028125,0.058333333333333334
1,0.3815104166666667,0.350462962962963,0.008854166666666666,0.041666666666666664
1,0.39427083333333335,0.350462962962963,0.007291666666666667,0.023148148148148147
0,0.38619791666666664,0.052314814814814814,0.043229166666666666,0.049074074074074076
2,0.3296875,0.2740740740740741,0.007291666666666667,0.027777777777777776
2,0.32369791666666664,0.32592592592592595,0.0078125,0.03333333333333333
2,0.32317708333333334,0.32916666666666666,0.0046875,0.025
2,0.40989583333333335,0.47685185185185186,0.010416666666666666,0.05
