1,0.06276041666666667,0.4652777777777778,0.0140625,0.028703703703703703
5,0.1078125,0.41574074074074074,0.05625,0.046296296296296294
4,0.17552083333333332,0.4199074074074074,0.05416666666666667,0.041666666666666664
1,0.22890625,0.2550925925925926,0.0078125,0.025
10,0.24401041666666667,0.22546296296296298,0.0171875,0.021296296296296296
1,0.278125,0.21944444444444444,0.00625,0.022222222222222223
1,0.2903645833333333,0.1425925925925926,0.0067708333333333336,0.024074074074074074
1,0.3346354166666667,0.012962962962962963,0.005729166666666666,0.024074074074074074
1,0.3138020833333333,0.055092592592592596,0.0046875,0.032407407407407406
1,0.27734375,0.13935185185185187,0.0046875,0.021296296296296296
0,0.26640625,0.12962962962962962,0.0067708333333333336,0.014814814814814815
0,0.26901041666666664,0.1537037037037037,0.0078125,0.020370370370370372
10,0.2838541666666667,0.25277777777777777,0.007291666666666667,0.03148148148148148
5,0.37552083333333336,0.07731481481481481,0.019791666666666666,0.058333333333333334
1,0.3846354166666667,0.06805555555555555,0.0036458333333333334,0.019444444444444445
5,0.3619791666666667,0.22453703703703703,0.019791666666666666,0.06388888888888888
5,0.36302083333333335,0.29074074074074074,0.019791666666666666,0.06666666666666667
6,0.35859375,0.375,0.027604166666666666,0.1037037037037037
5,0.35208333333333336,0.48055555555555557,0.022916666666666665,0.07777777777777778
1,0.26953125,0.5199074074074074,0.0078125,0.025
1,0.2518229166666667,0.5162037037037037,0.0140625,0.01574074074074074
11,0.20651041666666667,0.5402777777777777,0.04635416666666667,0.05277777777777778
8,0.25625,0.5745370370370371,0.04479166666666667,0.08425925925925926
1,0.27447916666666666,0.649074074074074,0.010416666666666666,0.025925925925925925
8,0.27005208333333336,0.6703703703703704,0.0171875,0.046296296296296294
8,0.26614583333333336,0.7361111111111112,0.022916666666666665,0.06666666666666667
2,0.25,0.725925925925926,0.009375,0.014814814814814815
4,0.3046875,0.6708333333333333,0.027083333333333334,0.10833333333333334
1,0.3268229166666667,0.48055555555555557,0.0067708333333333336,0.03518518518518519
10,0.2752604166666667,0.3333333333333333,0.009895833333333333,0.03148148148148148
8,0.2791666666666667,0.4027777777777778,0.021875,0.046296296296296294
1,0.2671875,0.40370370370370373,0.005208333333333333,0.022222222222222223
1,0.2747395833333333,0.37777777777777777,0.0067708333333333336,0.018518518518518517
1,0.37057291666666664,0.6356481481481482,0.008854166666666666,0.021296296296296296
10,0.3609375,0.6333333333333333,0.015625,0.046296296296296294
3,0.45807291666666666,0.6768518518518518,0.027604166666666666,0.018518518518518517
1,0.46015625,0.6712962962962963,0.015104166666666667,0.025925925925925925
4,0.6606770833333333,0.7060185185185185,0.06614583333333333,0.049074074074074076
5,0.59609375,0.6958333333333333,0.05572916666666667,0.049074074074074076
1,0.52265625,0.675,0.011979166666666667,0.014814814814814815
1,0.11432291666666666,0.6296296296296297,0.015104166666666667,0.014814814814814815
1,0.09192708333333334,0.7509259259259259,0.0140625,0.014814814814814815
11,0.21171875,0.8481481481481481,0.034895833333333334,0.05555555555555555
1,0.17994791666666668,0.8666666666666667,0.013020833333333334,0.014814814814814815
1,0.20546875,0.8796296296296297,0.013020833333333334,0.012962962962962963
1,0.23932291666666666,0.8601851851851852,0.016145833333333335,0.020370370370370372
1,0.25234375,0.8416666666666667,0.0109375,0.020370370370370372
8,0.42239583333333336,0.825462962962963,0.03958333333333333,0.049074074074074076
2,0.38567708333333334,0.8601851851851852,0.008854166666666666,0.025925925925925925
2,0.39348958333333334,0.8537037037037037,0.0067708333333333336,0.020370370370370372
2,0.44895833333333335,0.837037037037037,0.007291666666666667,0.016666666666666666
1,0.4421875,0.8097222222222222,0.009375,0.019444444444444445
1,0.45208333333333334,0.8046296296296296,0.008333333333333333,0.014814814814814815
