6,0.32760416666666664,0.8296296296296296,0.026041666666666668,0.12037037037037036
6,0.30911458333333336,0.42314814814814816,0.022395833333333334,0.05555555555555555
9,0.2875,0.2763888888888889,0.0125,0.05277777777777778
4,0.32317708333333334,0.6365740740740741,0.015104166666666667,0.06018518518518518
4,0.28151041666666665,0.35324074074074074,0.011979166666666667,0.025
5,0.28177083333333336,0.24351851851851852,0.007291666666666667,0.020370370370370372
6,0.2947916666666667,0.12824074074074074,0.007291666666666667,0.026851851851851852
11,0.3,0.03935185185185185,0.007291666666666667,0.017592592592592594
0,0.36380208333333336,0.013425925925925926,0.0203125,0.017592592592592594
7,0.5489583333333333,0.46064814814814814,0.011458333333333333,0.028703703703703703
4,0.5619791666666667,0.4708333333333333,0.014583333333333334,0.03425925925925926
6,0.5861979166666667,0.5023148148148148,0.021354166666666667,0.06018518518518518
6,0.6028645833333334,0.09305555555555556,0.015104166666666667,0.026851851851851852
6,0.6036458333333333,0.8981481481481481,0.06875,0.07777777777777778
0,0.34479166666666666,0.018055555555555554,0.008333333333333333,0.025
4,0.3346354166666667,0.3597222222222222,0.008854166666666666,0.019444444444444445
