4,0.44895833333333335,0.5773148148148148,0.046875,0.0712962962962963
4,0.5572916666666666,0.6685185185185185,0.06354166666666666,0.07962962962962963
4,0.28541666666666665,0.44074074074074077,0.04791666666666667,0.04814814814814815
4,0.39427083333333335,0.4740740740740741,0.020833333333333332,0.05555555555555555
4,0.06692708333333333,0.5120370370370371,0.0546875,0.044444444444444446
4,0.071875,0.4837962962962963,0.051041666666666666,0.041666666666666664
4,0.39921875,0.35833333333333334,0.0203125,0.03333333333333333
4,0.057291666666666664,0.37407407407407406,0.03958333333333333,0.02962962962962963
10,0.13645833333333332,0.37824074074074077,0.014583333333333334,0.01574074074074074
10,0.16171875,0.38425925925925924,0.016145833333333335,0.018518518518518517
10,0.128125,0.37546296296296294,0.014583333333333334,0.021296296296296296
10,0.0921875,0.3648148148148148,0.014583333333333334,0.012962962962962963
10,0.12057291666666667,0.3685185185185185,0.0171875,0.012962962962962963
10,0.10911458333333333,0.6324074074074074,0.019270833333333334,0.020370370370370372
10,0.10364583333333334,0.6685185185185185,0.021875,0.025925925925925925
10,0.07734375,0.6467592592592593,0.0234375,0.028703703703703703
10,0.08203125,0.6773148148148148,0.019270833333333334,0.019444444444444445
10,0.09401041666666667,0.7027777777777777,0.03177083333333333,0.027777777777777776
3,0.04973958333333333,0.6143518518518518,0.018229166666666668,0.021296296296296296
2,0.04791666666666667,0.6041666666666666,0.011458333333333333,0.030555555555555555
2,0.10677083333333333,0.6236111111111111,0.010416666666666666,0.028703703703703703
2,0.07395833333333333,0.6375,0.0125,0.025
2,0.1015625,0.6606481481481481,0.0125,0.028703703703703703
2,0.08072916666666667,0.6708333333333333,0.0125,0.025
2,0.08958333333333333,0.6935185185185185,0.009375,0.024074074074074074
10,0.359375,0.21851851851851853,0.007291666666666667,0.011111111111111112
10,0.3697916666666667,0.2212962962962963,0.007291666666666667,0.011111111111111112
10,0.37604166666666666,0.2162037037037037,0.007291666666666667,0.008333333333333333
4,0.40286458333333336,0.287962962962963,0.015104166666666667,0.025925925925925925
4,0.4075520833333333,0.3287037037037037,0.0171875,0.027777777777777776
4,0.42916666666666664,0.33287037037037037,0.016666666666666666,0.026851851851851852
8,0.28203125,0.7476851851851852,0.05260416666666667,0.05648148148148148
10,0.3234375,0.6203703703703703,0.016666666666666666,0.024074074074074074
2,0.3216145833333333,0.6106481481481482,0.0078125,0.025
2,0.29244791666666664,0.7439814814814815,0.011979166666666667,0.032407407407407406
4,0.6947916666666667,0.7518518518518519,0.06875,0.06296296296296296
4,0.53125,0.05555555555555555,0.003125,0.005555555555555556
4,0.5354166666666667,0.05277777777777778,0.003125,0.005555555555555556
4,0.5315104166666667,0.05,0.0026041666666666665,0.003703703703703704
4,0.5348958333333333,0.03981481481481482,0.003125,0.003703703703703704
4,0.5348958333333333,0.032407407407407406,0.003125,0.005555555555555556
4,0.5018229166666667,0.07407407407407407,0.0046875,0.005555555555555556
4,0.5026041666666666,0.06666666666666667,0.004166666666666667,0.005555555555555556
4,0.5104166666666666,0.05648148148148148,0.004166666666666667,0.005555555555555556
4,0.5119791666666667,0.05092592592592592,0.004166666666666667,0.005555555555555556
4,0.48880208333333336,0.10185185185185185,0.005729166666666666,0.009259259259259259
4,0.48541666666666666,0.12175925925925926,0.007291666666666667,0.010185185185185186
4,0.47291666666666665,0.1337962962962963,0.007291666666666667,0.010185185185185186
9,0.4713541666666667,0.15324074074074073,0.0125,0.026851851851851852
4,0.48020833333333335,0.14212962962962963,0.005208333333333333,0.010185185185185186
4,0.49713541666666666,0.10092592592592593,0.005729166666666666,0.007407407407407408
4,0.50234375,0.08287037037037037,0.005729166666666666,0.008333333333333333
4,0.49661458333333336,0.0712962962962963,0.0036458333333333334,0.005555555555555556
4,0.5091145833333334,0.06527777777777778,0.0036458333333333334,0.004629629629629629
4,0.5380208333333333,0.033796296296296297,0.003125,0.006481481481481481
4,0.50625,0.0763888888888889,0.003125,0.006481481481481481
1,0.48020833333333335,0.1037037037037037,0.0020833333333333333,0.009259259259259259
1,0.48880208333333336,0.09259259259259259,0.0015625,0.007407407407407408
4,0.48489583333333336,0.09305555555555556,0.004166666666666667,0.006481481481481481
4,0.4471354166666667,0.27685185185185185,0.011979166666666667,0.024074074074074074
4,0.5348958333333333,0.04537037037037037,0.003125,0.005555555555555556
1,0.49661458333333336,0.0787037037037037,0.0015625,0.005555555555555556
