4,0.022916666666666665,0.3837962962962963,0.04479166666666667,0.03425925925925926
4,0.09895833333333333,0.39861111111111114,0.05520833333333333,0.041666666666666664
4,0.13151041666666666,0.5689814814814815,0.0578125,0.03981481481481482
5,0.11484375,0.750462962962963,0.04739583333333333,0.07314814814814814
7,0.22864583333333333,0.6916666666666667,0.026041666666666668,0.02962962962962963
1,0.23385416666666667,0.6768518518518518,0.007291666666666667,0.012962962962962963
1,0.2557291666666667,0.674074074074074,0.008333333333333333,0.022222222222222223
7,0.2721354166666667,0.7032407407407407,0.0359375,0.05092592592592592
4,0.33203125,0.7671296296296296,0.033854166666666664,0.09907407407407408
1,0.20651041666666667,0.8041666666666667,0.008854166666666666,0.010185185185185186
1,0.23229166666666667,0.8328703703703704,0.010416666666666666,0.013888888888888888
1,0.3020833333333333,0.788425925925926,0.00625,0.013888888888888888
1,0.30703125,0.8351851851851851,0.0078125,0.018518518518518517
1,0.35989583333333336,0.8740740740740741,0.010416666666666666,0.03148148148148148
3,0.30234375,0.8828703703703704,0.0067708333333333336,0.028703703703703703
5,0.39895833333333336,0.9365740740740741,0.01875,0.0712962962962963
1,0.21223958333333334,0.30648148148148147,0.0067708333333333336,0.018518518518518517
8,0.24427083333333333,0.38425925925925924,0.029166666666666667,0.02962962962962963
8,0.30078125,0.37453703703703706,0.0359375,0.04351851851851852
4,0.71953125,0.612037037037037,0.019270833333333334,0.03518518518518519
5,0.6807291666666667,0.5708333333333333,0.052083333333333336,0.03981481481481482
4,0.59765625,0.44212962962962965,0.05364583333333333,0.03425925925925926
1,0.5692708333333333,0.6175925925925926,0.011458333333333333,0.014814814814814815
1,0.53359375,0.7393518518518518,0.0078125,0.01574074074074074
1,0.5020833333333333,0.6296296296296297,0.008333333333333333,0.009259259259259259
1,0.53515625,0.6810185185185185,0.0067708333333333336,0.010185185185185186
4,0.5049479166666667,0.5884259259259259,0.03802083333333333,0.03981481481481482
4,0.44921875,0.6555555555555556,0.04635416666666667,0.07407407407407407
0,0.5161458333333333,0.6597222222222222,0.007291666666666667,0.008333333333333333
5,0.6166666666666667,0.6666666666666666,0.046875,0.03148148148148148
3,0.48046875,0.9328703703703703,0.018229166666666668,0.017592592592592594
