4,0.37526041666666665,0.6569444444444444,0.04739583333333333,0.09907407407407408
5,0.33541666666666664,0.5675925925925925,0.04583333333333333,0.08888888888888889
5,0.3020833333333333,0.4888888888888889,0.0375,0.08333333333333333
4,0.25234375,0.3773148148148148,0.030729166666666665,0.06388888888888888
4,0.14765625,0.21203703703703702,0.0203125,0.037037037037037035
4,0.09114583333333333,0.050462962962962966,0.017708333333333333,0.023148148148148147
4,0.06666666666666667,0.013888888888888888,0.010416666666666666,0.022222222222222223
5,0.23046875,0.33055555555555555,0.028645833333333332,0.06111111111111111
5,0.20703125,0.2865740740740741,0.0265625,0.05277777777777778
5,0.18697916666666667,0.24768518518518517,0.023958333333333335,0.04351851851851852
5,0.17239583333333333,0.2175925925925926,0.023958333333333335,0.04814814814814815
5,0.1578125,0.18935185185185185,0.019791666666666666,0.041666666666666664
4,0.14817708333333332,0.16574074074074074,0.013020833333333334,0.025925925925925925
0,0.12786458333333334,0.12268518518518519,0.04010416666666667,0.07314814814814814
8,0.10703125,0.08472222222222223,0.016145833333333335,0.030555555555555555
1,0.05130208333333333,0.15092592592592594,0.005729166666666666,0.020370370370370372
1,0.054947916666666666,0.1527777777777778,0.0046875,0.011111111111111112
1,0.025,0.025925925925925925,0.004166666666666667,0.014814814814814815
1,0.023697916666666666,0.03611111111111111,0.0046875,0.016666666666666666
1,0.016666666666666666,0.008333333333333333,0.004166666666666667,0.012962962962962963
1,0.0203125,0.027314814814814816,0.003125,0.010185185185185186
1,0.17291666666666666,0.1476851851851852,0.004166666666666667,0.019444444444444445
1,0.16796875,0.14675925925925926,0.0046875,0.019444444444444445
1,0.1796875,0.1763888888888889,0.004166666666666667,0.019444444444444445
1,0.17421875,0.18009259259259258,0.005729166666666666,0.021296296296296296
1,0.29973958333333334,0.3976851851851852,0.005729166666666666,0.021296296296296296
1,0.2669270833333333,0.3050925925925926,0.005729166666666666,0.023148148148148147
1,0.07552083333333333,0.2111111111111111,0.005208333333333333,0.018518518518518517
1,0.06927083333333334,0.21296296296296297,0.005208333333333333,0.018518518518518517
1,0.029947916666666668,0.08009259259259259,0.0036458333333333334,0.013888888888888888
1,0.06510416666666667,0.14351851851851852,0.004166666666666667,0.016666666666666666
1,0.05755208333333333,0.14444444444444443,0.0036458333333333334,0.016666666666666666
1,0.03515625,0.0699074074074074,0.0036458333333333334,0.013888888888888888
1,0.11927083333333334,0.04583333333333333,0.004166666666666667,0.01574074074074074
1,0.11875,0.06620370370370371,0.004166666666666667,0.01574074074074074
1,0.121875,0.06296296296296296,0.004166666666666667,0.012962962962962963
1,0.12578125,0.06435185185185185,0.0046875,0.01574074074074074
1,0.0171875,0.02546296296296296,0.003125,0.012037037037037037
4,0.27682291666666664,0.43472222222222223,0.03697916666666667,0.06574074074074074
11,0.57578125,0.4074074074074074,0.049479166666666664,0.07407407407407407
5,0.6627604166666666,0.44537037037037036,0.0390625,0.05555555555555555
4,0.665625,0.48842592592592593,0.04375,0.05462962962962963
11,0.634375,0.562962962962963,0.06458333333333334,0.10925925925925926
11,0.5552083333333333,0.4837962962962963,0.05520833333333333,0.0712962962962963
5,0.61171875,0.37777777777777777,0.0328125,0.05
4,0.6356770833333333,0.35138888888888886,0.03177083333333333,0.04537037037037037
11,0.625,0.30462962962962964,0.046875,0.05740740740740741
11,0.615625,0.31342592592592594,0.03854166666666667,0.062037037037037036
5,0.64296875,0.3037037037037037,0.03177083333333333,0.04259259259259259
10,0.67578125,0.31203703703703706,0.016145833333333335,0.024074074074074074
10,0.7096354166666666,0.3449074074074074,0.018229166666666668,0.021296296296296296
10,0.7135416666666666,0.3375,0.017708333333333333,0.019444444444444445
10,0.7177083333333333,0.32916666666666666,0.016666666666666666,0.01574074074074074
10,0.6815104166666667,0.30185185185185187,0.0140625,0.024074074074074074
10,0.6880208333333333,0.29768518518518516,0.014583333333333334,0.023148148148148147
4,0.6895833333333333,0.41712962962962963,0.03958333333333333,0.05092592592592592
4,0.7114583333333333,0.44305555555555554,0.03229166666666667,0.041666666666666664
11,0.7057291666666666,0.4986111111111111,0.046875,0.08611111111111111
4,0.71953125,0.5398148148148149,0.019270833333333334,0.05740740740740741
11,0.6151041666666667,0.638425925925926,0.06458333333333334,0.075
4,0.40963541666666664,0.7175925925925926,0.028645833333333332,0.022222222222222223
